Distance,Speed,Throttle,Brake,nGear,RPM,X,Y,Z,t,lap
1123.0617290477774,153.25806210063087,100.0,0.0,3.0,11366.706164581354,6256.800559242723,5418.832305168128,2063.9769009321844,19.5,0
1123.9174637981941,153.90322291263698,100.0,0.0,3.0,11347.63807835984,6258.633426540454,5425.638717528021,2063.996150155364,19.52,0
1124.7952774149444,154.54838441789136,100.0,0.0,3.0,11328.569971648987,6260.793607808135,5433.814324403598,2064.0870905923953,19.54,0
1125.6786107482776,155.19354609645782,100.0,0.0,3.0,11309.501859815802,6263.035617568303,5442.332229908097,2064.1959538328892,19.56,0
1126.561944081611,155.83870777502437,100.0,0.0,3.0,11290.433747982612,6265.277627328472,5450.850135412598,2064.304817073383,19.580000000000002,0
1127.4452774149445,156.4838694535908,100.0,0.0,3.0,11271.365636149427,6267.51963708864,5459.3680409170975,2064.413680313877,19.6,0
1128.3286107482775,157.12903113215728,100.0,0.0,3.0,11252.29752431624,6269.761646848809,5467.885946421596,2064.5225435543716,19.62,0
1129.2119440816114,157.77419281072372,100.0,0.0,3.0,11233.229412483055,6272.003656608977,5476.403851926095,2064.6314067948656,19.64,0
1130.0952774149443,158.41935448929016,100.0,0.0,3.0,11214.161300649868,6274.2456663691455,5484.921757430594,2064.7402700353596,19.66,0
1130.9805586491364,159.1078837398529,100.0,0.0,3.0,11195.01659893655,6276.470752840888,5493.523630157423,2064.8432239686717,19.68,0
1131.883370991054,160.18672113838232,100.0,0.0,3.0,11175.182588302048,6278.543529716796,5502.881207885225,2064.8929941373476,19.7,0
1132.7861833329719,161.26555853691178,100.0,0.0,3.0,11155.348577667546,6280.616306592705,5512.238785613027,2064.942764306023,19.72,0
1133.68899567489,162.3443959354414,100.0,0.0,3.0,11135.514567033038,6282.689083468614,5521.596363340831,2064.9925344746985,19.740000000000002,0
1134.5971572412066,163.42323144217025,100.0,0.0,3.0,11115.680591178561,6284.619047619048,5531.095238095239,2065.0,19.76,0
1135.5434227950698,164.50206960172758,100.0,0.0,3.103225806451624,11095.846566552855,6286.552579054602,5540.065986718893,2065.004432452037,19.78,0
1136.4989783506253,165.5809085079538,100.0,0.0,3.2322580645161363,11076.012528199926,6288.493302872853,5548.898470117509,2065.0099730170823,19.8,0
1137.4545339061808,166.65974741418003,100.0,0.0,3.3612903225806487,11056.178489846998,6290.434026691104,5557.730953516123,2065.0155135821283,19.82,0
1138.4100894617363,167.73858632040626,100.0,0.0,3.490322580645161,11036.34445149407,6292.374750509356,5566.563436914738,2065.0210541471743,19.84,0
1139.3656450172919,168.8174252266325,100.0,0.0,3.6193548387096737,11016.51041314114,6294.315474327606,5575.395920313354,2065.02659471222,19.86,0
1140.3212005728474,169.89626413285873,100.0,0.0,3.7483870967741857,10996.676374788212,6296.256198145859,5584.228403711969,2065.0321352772658,19.88,0
1141.2767561284033,170.97510303908516,100.0,0.0,3.8774193548387212,10976.84233643528,6298.1969219641105,5593.060887110586,2065.0376758423117,19.900000000000002,0
1142.232749184403,172.02500002539685,100.0,0.0,4.0,10958.087500088888,6300.135203089998,5602.016004333885,2065.042257801659,19.92,0
1143.1970547488474,172.52500053333335,100.0,0.0,4.0,10959.837501866667,6302.027073060966,5613.30116422618,2065.0286262527366,19.94,0
1144.1613603132919,173.0250010412699,100.0,0.0,4.0,10961.587503644445,6303.918943031935,5624.586324118476,2065.0149947038144,19.96,0
1145.1256658777363,173.5250015492064,100.0,0.0,4.0,10963.337505422222,6305.810813002903,5635.871484010771,2065.0013631548923,19.98,0
1146.1220964341808,174.02500148793777,100.0,0.0,4.0,10965.087505207783,6307.497989008683,5652.26045977071,2064.9448441942045,20.0,0
1147.1220964341808,174.52500136342414,100.0,0.0,4.0,10966.837504771984,6309.162421240554,5669.21652618261,2064.883559965543,20.02,0
1148.1220964341808,175.0250012389105,100.0,0.0,4.0,10968.587504336187,6310.826853472425,5686.172592594509,2064.8222757368817,20.04,0
1149.1220964341805,175.52500111439687,100.0,0.0,4.0,10970.33750390039,6312.4912857042955,5703.128659006409,2064.76099150822,20.06,0
1150.1220964341808,176.02500098988332,100.0,0.0,4.0,10972.08750346459,6314.155717936166,5720.084725418312,2064.6997072795584,20.080000000000002,0
1151.1220964341808,176.5250008653697,100.0,0.0,4.0,10973.837503028793,6315.820150168036,5737.040791830212,2064.638423050897,20.1,0
1152.1220964341808,177.02500074085606,100.0,0.0,4.0,10975.587502592996,6317.484582399907,5753.996858242111,2064.577138822235,20.12,0
1153.122096434181,177.52500061634242,100.0,0.0,4.0,10977.3375021572,6319.149014631777,5770.9529246540105,2064.5158545935737,20.14,0
1154.1220964341808,178.0250004918288,100.0,0.0,4.0,10979.0875017214,6320.813446863648,5787.90899106591,2064.4545703649123,20.16,0
1155.1220964341808,178.52500036731516,100.0,0.0,4.0,10980.837501285603,6322.477879095519,5804.865057477809,2064.393286136251,20.18,0
1156.1220964341808,179.02500024280153,100.0,0.0,4.0,10982.587500849806,6324.142311327389,5821.821123889709,2064.332001907589,20.2,0
1157.122096434181,179.5250001182879,100.0,0.0,4.0,10984.337500414007,6325.806743559258,5838.777190301608,2064.2707176789277,20.22,0
1158.1236440532284,180.0535714285715,100.0,0.0,4.0,10984.989285714284,6327.432300773964,5855.607708648753,2064.210454414952,20.240000000000002,0
1159.154596434181,181.12500000000006,100.0,0.0,4.0,10964.775,6328.319232662515,5870.0528137655,2064.16958948001,20.26,0
1160.1855488151332,182.1964285714286,100.0,0.0,4.0,10944.560714285713,6329.206164551066,5884.497918882247,2064.1287245450676,20.28,0
1161.2165011960856,183.26785714285717,100.0,0.0,4.0,10924.346428571427,6330.093096439617,5898.943023998994,2064.0878596101256,20.3,0
1162.2474535770382,184.33928571428572,100.0,0.0,4.0,10904.132142857143,6330.980028328166,5913.388129115741,2064.0469946751837,20.32,0
1163.2784059579901,185.41071428571428,100.0,0.0,4.0,10883.917857142857,6331.866960216717,5927.8332342324875,2064.0061297402412,20.34,0
1164.3538821484665,186.48214285714286,100.0,0.0,4.0965909090909065,10863.703571428572,6332.03252673461,5937.052600731914,2064.0084554711952,20.36,0
1165.4372154817997,187.55357142857142,100.0,0.0,4.210227272727269,10843.489285714286,6332.07079348121,5945.349778063577,2064.018403084366,20.38,0
1166.5205488151332,188.62500000000014,100.0,0.0,4.323863636363652,10823.274999999998,6332.109060227809,5953.646955395243,2064.028350697537,20.400000000000002,0
1167.6038821484665,189.6964285714287,100.0,0.0,4.437500000000014,10803.060714285712,6332.147326974409,5961.944132726906,2064.038298310708,20.42,0
1168.6872154818,190.76785714285725,100.0,0.0,4.551136363636376,10782.846428571427,6332.185593721008,5970.24131005857,2064.048245923879,20.44,0
1169.7705488151332,191.83928571428584,100.0,0.0,4.664772727272738,10762.632142857141,6332.2238604676095,5978.538487390233,2064.05819353705,20.46,0
1170.8538821484665,192.9107142857144,100.0,0.0,4.778409090909101,10742.417857142855,6332.262127214208,5986.835664721897,2064.068141150221,20.48,0
1171.9372154817997,193.98214285714295,100.0,0.0,4.892045454545463,10722.20357142857,6332.300393960808,5995.13284205356,2064.078088763392,20.5,0
1173.022471164224,195.03409091983883,100.0,0.0,5.0,10704.67272780009,6332.300605757417,6003.320504555494,2064.087107769323,20.52,0
1174.1442514793755,195.71590931661444,100.0,0.0,5.0,10738.127283801881,6331.5777735042075,6009.427385292574,2064.078483237707,20.54,0
1175.266031794527,196.39772771339005,100.0,0.0,5.0,10771.581839803672,6330.8549412509965,6015.534266029654,2064.069858706091,20.56,0
1176.3878121096789,197.07954611016578,100.0,0.0,5.0,10805.036395805468,6330.132108997788,6021.641146766734,2064.061234174475,20.580000000000002,0
1177.5095924248303,197.7613645069414,100.0,0.0,5.0,10838.490951807258,6329.409276744578,6027.748027503814,2064.052609642859,20.6,0
1178.6313727399818,198.443182903717,100.0,0.0,5.0,10871.945507809049,6328.686444491369,6033.854908240894,2064.0439851112424,20.62,0
1179.7531530551332,199.1250013004926,100.0,0.0,5.0,10905.40006381084,6327.963612238159,6039.961788977973,2064.0353605796263,20.64,0
1180.8749333702847,199.80681969726822,100.0,0.0,5.0,10938.85461981263,6327.24077998495,6046.068669715052,2064.02673604801,20.66,0
1181.9967136854361,200.48863809404384,100.0,0.0,5.0,10972.309175814418,6326.5179477317415,6052.1755504521325,2064.018111516394,20.68,0
1183.1184940005878,201.17045649081948,100.0,0.0,5.0,11005.763731816209,6325.7951154785305,6058.282431189212,2064.0094869847776,20.7,0
1184.2402743157393,201.8522748875951,100.0,0.0,5.0,11039.218287818,6325.072283225321,6064.389311926291,2064.0008624531615,20.72,0
1185.3963159836183,202.5340928955224,100.0,0.0,5.0,11072.6728247403,6323.746268656716,6075.208955223881,2063.910447761194,20.740000000000002,0
1186.5561644684667,203.21591086024426,100.0,0.0,5.0,11106.127359542652,6322.353233830846,6086.552238805971,2063.8109452736317,20.76,0
1187.7160129533152,203.8977288249661,100.0,0.0,5.0,11139.581894345005,6320.960199004974,6097.89552238806,2063.7114427860697,20.78,0
1188.8758614381636,204.57954678968795,100.0,0.0,5.0,11173.036429147356,6319.567164179104,6109.23880597015,2063.6119402985073,20.8,0
1190.0357099230118,205.26136475440978,100.0,0.0,5.0,11206.490963949707,6318.174129353234,6120.582089552239,2063.5124378109454,20.82,0
1191.1955584078603,205.94318271913164,100.0,0.0,5.0,11239.945498752058,6316.781094527363,6131.925373134329,2063.412935323383,20.84,0
1192.3554068927087,206.62500068385347,100.0,0.0,5.0,11273.40003355441,6315.388059701492,6143.268656716418,2063.313432835821,20.86,0
1193.5152553775572,207.3068186485753,100.0,0.0,5.0,11306.854568356763,6313.995024875622,6154.611940298508,2063.2139303482586,20.88,0
1194.6751038624059,207.98863661329727,100.0,0.0,5.0,11340.30910315912,6312.601990049751,6165.955223880599,2063.1144278606967,20.900000000000002,0
1195.8349523472543,208.67045457801913,100.0,0.0,5.0,11373.76363796147,6311.208955223881,6177.298507462689,2063.0149253731342,20.92,0
1197.0005962866483,209.3522727272728,100.0,0.0,5.0,11407.218181818185,6308.607456490478,6191.628304227374,2062.9626114076623,20.94,0
1198.1684728298583,210.01944444444447,100.0,0.0,5.0,11438.68611111111,6305.737305857552,6206.551477504557,2062.9211776209854,20.96,0
1199.359337027389,210.40833333333336,100.0,0.0,5.0,11432.408333333333,6301.814677529521,6222.735201495179,2062.928246892646,20.98,0
1200.5502012249199,210.79722222222222,100.0,0.0,5.0,11426.130555555555,6297.8920492014895,6238.918925485802,2062.9353161643066,21.0,0
1201.7410654224507,211.1861111111111,100.0,0.0,5.0,11419.852777777778,6293.969420873457,6255.102649476425,2062.942385435967,21.02,0
1202.9319296199815,211.575,100.0,0.0,5.0,11413.575,6290.046792545426,6271.286373467046,2062.9494547076274,21.04,0
1204.1227938175125,211.96388888888887,100.0,0.0,5.0,11407.297222222223,6286.124164217394,6287.470097457669,2062.956523979288,21.06,0
1205.3136580150435,212.35277777777782,100.0,0.0,5.0,11401.019444444444,6282.201535889362,6303.653821448294,2062.9635932509486,21.080000000000002,0
1206.5045222125743,212.7416666666667,100.0,0.0,5.0,11394.741666666667,6278.278907561331,6319.837545438917,2062.970662522609,21.1,0
1207.6953864101051,213.1305555555556,100.0,0.0,5.0,11388.46388888889,6274.3562792333,6336.02126942954,2062.9777317942694,21.12,0
1208.886250607636,213.51944444444445,100.0,0.0,5.0,11382.186111111112,6270.433650905268,6352.204993420161,2062.98480106593,21.14,0
1210.0771148051667,213.90833333333333,100.0,0.0,5.0,11375.908333333335,6266.511022577235,6368.388717410784,2062.9918703375906,21.16,0
1211.2679790026978,214.29722222222222,100.0,0.0,5.0,11369.630555555557,6262.5883942492055,6384.572441401407,2062.998939609251,21.18,0
1212.4713308545495,214.6861111111111,100.0,0.0,5.0,11363.352777777778,6259.3405649770375,6395.802916717599,2062.9490332534256,21.2,0
1213.676886410105,215.075,100.0,0.0,5.0,11357.075,6256.211817891199,6406.159289326541,2062.8890723751024,21.22,0
1214.8824419656607,215.46388888888893,100.0,0.0,5.0,11350.797222222222,6253.08307080536,6416.515661935483,2062.829111496779,21.240000000000002,0
1216.0879975212163,215.85277777777782,100.0,0.0,5.0,11344.519444444444,6249.954323719521,6426.8720345444235,2062.769150618456,21.26,0
1217.2935530767718,216.2416666666667,100.0,0.0,5.0,11338.241666666667,6246.825576633683,6437.228407153365,2062.709189740133,21.28,0
1218.4991086323273,216.6305555555556,100.0,0.0,5.0,11331.96388888889,6243.696829547845,6447.5847797623055,2062.6492288618097,21.3,0
1219.7060530767717,217.02500000000003,100.0,0.0,5.005000000000006,11322.654999999995,6240.5702731656165,6457.774795763006,2062.5888970283413,21.32,0
1220.939386410105,217.52500000000003,100.0,0.0,5.105000000000004,11255.754999999997,6237.485340151988,6464.804036207155,2062.5215170471147,21.34,0
1222.1727197434384,218.025,100.0,0.0,5.205000000000003,11188.854999999998,6234.400407138359,6471.833276651304,2062.4541370658876,21.36,0
1223.4060530767715,218.525,100.0,0.0,5.305000000000001,11121.955,6231.315474124731,6478.862517095452,2062.386757084661,21.38,0
1224.639386410105,219.0250000000001,100.0,0.0,5.405000000000017,11055.05499999999,6228.230541111101,6485.891757539602,2062.3193771034344,21.400000000000002,0
1225.8727197434384,219.52500000000006,100.0,0.0,5.505000000000015,10988.15499999999,6225.145608097472,6492.920997983751,2062.2519971222073,21.42,0
1227.1060530767718,220.02500000000006,100.0,0.0,5.605000000000013,10921.254999999992,6222.060675083843,6499.950238427899,2062.1846171409807,21.44,0
1228.3393864101051,220.52500000000006,100.0,0.0,5.705000000000012,10854.354999999992,6218.975742070215,6506.979478872047,2062.1172371597536,21.46,0
1229.5727197434383,221.02500000000003,100.0,0.0,5.8050000000000095,10787.454999999994,6215.8908090565865,6514.008719316196,2062.049857178527,21.48,0
1230.8060530767716,221.52500000000003,100.0,0.0,5.905000000000008,10720.554999999995,6212.805876042958,6521.037959760345,2061.9824771973003,21.5,0
1232.0396850216605,222.02500003720934,100.0,0.0,6.0,10657.808334536436,6209.645534106056,6528.187465201302,2061.9203623496664,21.52,0
1233.278990586105,222.52500078139533,100.0,0.0,6.0,10673.975025265116,6205.052422626981,6537.622005581634,2061.9582850403017,21.54,0
1234.5182961505495,223.02500152558133,100.0,0.0,6.0,10690.141715993797,6200.459311147908,6547.056545961966,2061.9962077309365,21.56,0
1235.7822267069942,223.52500145380714,100.0,0.0,6.0,10706.308380339764,6194.804708427016,6558.133777477104,2062.090755164736,21.580000000000002,0
1237.0488933736608,224.0250012913706,100.0,0.0,6.0,10722.475041754315,6189.03216223481,6569.393530229439,2062.191594236665,21.6,0
1238.3155600403275,224.525001128934,100.0,0.0,6.0,10738.641703168867,6183.259616042606,6580.653282981776,2062.292433308594,21.62,0
1239.582226706994,225.02500096649746,100.0,0.0,6.0,10754.808364583418,6177.4870698504,6591.913035734112,2062.393272380523,21.64,0
1240.8488933736608,225.5250008040609,100.0,0.0,6.0,10770.97502599797,6171.7145236581955,6603.172788486449,2062.4941114524518,21.66,0
1242.1155600403274,226.02500064162433,100.0,0.0,6.0,10787.14168741252,6165.94197746599,6614.432541238784,2062.5949505243807,21.68,0
1243.382226706994,226.52500047918778,100.0,0.0,6.0,10803.308348827071,6160.169431273785,6625.692293991121,2062.6957895963096,21.7,0
1244.6488933736607,227.02500031675123,100.0,0.0,6.0,10819.475010241624,6154.39688508158,6636.952046743457,2062.7966286682386,21.72,0
1245.9155600403276,227.52500015431477,100.0,0.0,6.0,10835.641671656178,6148.6243388893745,6648.211799495795,2062.8974677401675,21.740000000000002,0
1247.182240595883,228.01250000000002,100.0,0.0,6.0,10852.154166666667,6142.855315005085,6659.431423457886,2062.994948643875,21.76,0
1248.4538482385497,228.2625001721519,100.0,0.0,6.0,10875.237515895358,6137.265822784811,6669.392405063291,2063.0,21.78,0
1249.7262787985496,228.51250037468355,100.0,0.0,6.0,10898.320867929115,6131.696202531645,6679.265822784811,2063.0,21.8,0
1250.9987093585496,228.7625005772152,100.0,0.0,6.0,10921.40421996287,6126.126582278481,6689.13924050633,2063.0,21.82,0
1252.2711399185496,229.01250077974686,100.0,0.0,6.0,10944.487571996626,6120.556962025317,6699.012658227849,2063.0,21.84,0
1253.5533829745495,229.26250070828027,100.0,0.0,6.0,10967.57089873121,6114.59669377253,6708.820279712434,2063.038553740368,21.86,0
1254.8367163078829,229.51250060636943,100.0,0.0,6.0,10990.654222654777,6108.5930201864485,6718.620590504027,2063.081391229666,21.88,0
1256.1200496412166,229.76250050445864,100.0,0.0,6.0,11013.737546578348,6102.58934660037,6728.420901295622,2063.124228718964,21.900000000000002,0
1257.40338297455,230.0125004025478,100.0,0.0,6.0,11036.820870501913,6096.5856730142905,6738.221212087215,2063.167066208262,21.92,0
1258.6867163078832,230.262500300637,100.0,0.0,6.0,11059.90419442548,6090.581999428212,6748.021522878807,2063.2099036975596,21.94,0
1259.9700496412165,230.51250019872614,100.0,0.0,6.0,11082.987518349048,6084.5783258421325,6757.8218336704,2063.2527411868577,21.96,0
1261.2533829745498,230.7625000968153,100.0,0.0,6.0,11106.070842272613,6078.574652256054,6767.622144461993,2063.2955786761554,21.98,0
1262.5371862154386,231.0083333359606,100.0,0.0,6.0,11128.41666679803,6072.477708347558,6777.47464444448,2063.339543875762,22.0,0
1263.829917699883,231.17500005517243,100.0,0.0,6.0,11136.750002758621,6064.608628313146,6788.318739053937,2063.404935571231,22.02,0
1265.1226491843274,231.34166677438424,100.0,0.0,6.0,11145.083338719212,6056.739548278735,6799.162833663394,2063.4703272667,22.04,0
1266.4153806687718,231.50833349359604,100.0,0.0,6.0,11153.416674679802,6048.870468244324,6810.006928272851,2063.535718962169,22.06,0
1267.7081121532165,231.6750002128079,100.0,0.0,6.0,11161.750010640395,6041.001388209911,6820.851022882311,2063.6011106576384,22.080000000000002,0
1269.0008436376609,231.84166693201973,100.0,0.0,6.0,11170.083346600986,6033.132308175499,6831.695117491768,2063.6665023531077,22.1,0
1270.2935751221055,232.00833365123154,100.0,0.0,6.0,11178.416682561578,6025.263228141088,6842.539212101225,2063.7318940485766,22.12,0
1271.58630660655,232.17500037044334,100.0,0.0,6.0,11186.750018522167,6017.394148106677,6853.383306710682,2063.797285744046,22.14,0
1272.8790380909943,232.34166708965518,100.0,0.0,6.0,11195.083354482758,6009.525068072265,6864.227401320139,2063.8626774395148,22.16,0
1274.1717695754387,232.50833380886698,100.0,0.0,6.0,11203.41669044335,6001.655988037854,6875.071495929596,2063.928069134984,22.18,0
1275.464501059883,232.6750005280788,100.0,0.0,6.0,11211.75002640394,5993.7869080034425,6885.915590539053,2063.993460830453,22.2,0
1276.7587742083274,232.84166694054053,100.0,0.0,6.0,11220.083347027026,5984.022514752339,6898.018699448643,2064.0215136109473,22.22,0
1278.0543464309053,233.02000000630545,100.0,0.0,6.0,11228.665000209656,5973.996791258613,6910.271964882095,2064.044004578057,22.240000000000002,0
1279.3713464380164,233.4200001324138,100.0,0.0,6.0,11241.965004402758,5963.007009945879,6922.720285190798,2064.03964768914,22.26,0
1280.6883464451275,233.82000025852219,100.0,0.0,6.0,11255.265008595863,5952.017228633145,6935.168605499502,2064.0352908002237,22.28,0
1282.0053464522387,234.22000038463054,100.0,0.0,6.0,11268.565012788966,5941.027447320411,6947.6169258082045,2064.0309339113073,22.3,0
1283.3223464593498,234.62000051073892,100.0,0.0,6.0,11281.865016982068,5930.037666007677,6960.065246116908,2064.0265770223905,22.32,0
1284.6393464664607,235.02000063684727,100.0,0.0,6.0,11295.165021175171,5919.047884694944,6972.513566425611,2064.022220133474,22.34,0
1285.9563464735718,235.42000076295565,100.0,0.0,6.0,11308.465025368276,5908.05810338221,6984.961886734315,2064.0178632445577,22.36,0
1287.273346480683,235.820000889064,100.0,0.0,6.0,11321.765029561378,5897.068322069476,6997.410207043018,2064.0135063556413,22.38,0
1288.5903464877942,236.22000101517244,100.0,0.0,6.0,11335.065033754485,5886.07854075674,7009.858527351724,2064.0091494667245,22.400000000000002,0
1289.9073464949054,236.62000114128082,100.0,0.0,6.0,11348.365037947588,5875.088759444006,7022.306847660427,2064.004792577808,22.42,0
1291.2243465020163,237.02000126738918,100.0,0.0,6.0,11361.66504214069,5864.098978131273,7034.7551679691305,2064.0004356888917,22.44,0
1292.5610465027275,237.4200011630457,100.0,0.0,6.0,11374.96503867127,5855.055940122739,7043.733420801124,2063.998775949404,22.46,0
1293.8999353916163,237.82000103309645,100.0,0.0,6.0,11388.265034350457,5846.229206925783,7052.32611058015,2063.997415893186,22.48,0
1295.2388242805052,238.2200009031472,100.0,0.0,6.0,11401.565030029644,5837.402473728827,7060.918800359176,2063.996055836968,22.5,0
1296.577713169394,238.62000077319797,100.0,0.0,6.0,11414.865025708832,5828.575740531872,7069.511490138202,2063.99469578075,22.52,0
1297.916602058283,239.02000064324872,100.0,0.0,6.0,11428.16502138802,5819.749007334915,7078.104179917228,2063.9933357245322,22.54,0
1299.255490947172,239.42000051329947,100.0,0.0,6.0,11441.465017067207,5810.92227413796,7086.696869696255,2063.9919756683144,22.56,0
1300.5943798360609,239.8200003833503,100.0,0.0,6.0,11454.765012746397,5802.095540941002,7095.289559475283,2063.9906156120965,22.580000000000002,0
